#{"t_start": 1698578373.8929307, "env_id": "None"}
r,l,t
4126.67469,1984,9118.167389
4203.745408,2055,9119.699779
4687.722128,2310,9121.327256
9326.606477,5798,9125.837895
4067.480819,2059,9127.377292
6810.69671,3702,9130.286932
3697.873176,1822,9131.024602
10237.193713,6593,9136.520595
7500.973808,3714,9138.724596
4621.614454,2338,9141.103754
3697.922343,1862,9142.595108
8476.771417,5075,9146.086793
6878.710813,3829,9149.084514
6425.583327,3435,9151.983145
8678.418023,5005,9155.522362
5970.836924,3179,9158.210802
5029.976735,2840,9160.072492
6502.191265,3353,9162.82599
4626.293957,2275,9164.477489
7110.899033,3834,9167.437678
2588.457091,1217,9167.952145
7839.932801,4278,9171.129028
5887.649881,2867,9173.738397
3642.947612,1847,9175.179704
5477.815202,2909,9177.092945
7517.020687,4035,9180.159728
5661.429705,2865,9181.998397
7147.73562,3933,9185.016136
5908.925135,2715,9187.512905
5043.711754,2490,9189.222457
7287.793156,3981,9192.233189
6261.02058,3242,9194.23901
7170.016995,3670,9197.150154
7134.721643,3810,9200.124854
6351.368656,3252,9202.818298
3752.73999,1815,9203.534948
8218.551474,4626,9207.614152
4874.297354,2486,9209.3187
4179.457262,2052,9210.858097
4261.517658,2239,9212.455546
3588.742084,1950,9213.931886
4628.784436,2222,9215.54435
6344.559662,3931,9218.568597
8903.054883,5247,9222.82446
6834.814538,4094,9225.891243
5842.237667,3159,9227.87104
7182.783878,4414,9231.076453
4307.560642,2086,9232.60484
7557.345405,4268,9235.741687
8870.581413,5230,9239.987043
4406.753134,2130,9241.541454
5113.540628,2492,9243.274026
1591.235118,666,9243.539267
5075.321284,2635,9246.018517
6431.337872,3417,9248.09391
5334.267038,2793,9250.64022
7095.822628,3962,9253.719014
8675.677245,5017,9257.192167
2589.847037,1373,9258.493851
7088.888783,4238,9261.6327
5952.703174,3183,9263.62751
5240.272117,2879,9266.240882
7169.695274,3954,9269.289159
6991.490284,3512,9271.410084
5774.123996,2993,9274.02846
6388.791798,3231,9276.770949
5058.358061,2591,9278.534054
5713.372425,2840,9280.368718
4342.09406,2145,9281.931137
6135.403869,3036,9284.574535
6785.848073,3712,9287.479676
8380.281845,5394,9291.088454
8539.012317,4671,9294.38945
3992.956201,1888,9295.860786
4169.874031,2544,9298.312016
7050.427222,3928,9301.391811
3931.782164,1968,9302.18353
8403.210073,4901,9306.351312
5590.021841,2842,9308.184039
5661.750336,2963,9310.794407
4687.703887,2316,9312.424888
7611.246998,3999,9315.475657
4568.711785,2346,9317.14317
4557.077215,2233,9318.744125
6133.832796,3078,9321.374512
8710.934408,4925,9324.821641
7456.875212,4409,9328.021048
6001.639305,3385,9330.809083
4605.101272,2207,9332.387515
6444.30241,3206,9334.370315
7908.439146,4435,9338.305886
6972.855799,3613,9340.465349
4618.097149,2448,9342.857519
3641.88433,1747,9343.564161
5795.682727,2892,9346.193548
7112.394473,3746,9349.095193
3584.198999,1735,9349.791341
3977.305009,1886,9351.243659
6984.628278,3841,9354.23037
4890.90761,2424,9355.887874
6460.061869,3388,9358.685413
5061.679056,2535,9360.459526
6643.562457,3351,9363.331141
6757.990385,3821,9366.498015
9251.145704,5356,9370.21739
6505.190525,3233,9373.048462
4874.618509,2456,9374.805056
6134.978211,3253,9377.849819
4794.141883,2256,9379.658461
6229.943307,3201,9381.812437
5898.198156,3356,9384.775126
9053.441679,5428,9389.26574
4991.635285,2596,9391.065373
6676.273433,4237,9394.284797
4159.579491,2068,9395.866253
7532.506258,4428,9399.155743
7039.955772,3473,9402.063389
7103.812547,3953,9405.172231
4009.327441,1933,9406.682105
5501.997967,2816,9408.57033
3149.594403,1482,9410.003134
3607.82525,1724,9411.424424
8665.083829,5715,9415.933516
7024.536914,3804,9418.214095
5898.876116,3045,9420.944594
2328.80316,1240,9422.140685
5189.478361,2521,9423.924304
6300.41539,3251,9425.984174
6394.721747,3447,9428.847785
7909.25361,4601,9432.236861
5962.862205,3209,9435.029403
7616.171455,4132,9438.201792
8575.388653,5517,9442.643823
3338.576139,1542,9443.266389
6116.525367,3394,9446.118978
8408.716568,4749,9449.543589
3702.031815,1737,9450.9879
6348.130514,3285,9453.804456
7230.780447,3999,9456.916783
4396.380108,2181,9458.530248
5291.23276,2473,9460.247807
6240.261377,3285,9463.037338
7606.889166,4057,9466.173184
5216.107386,2671,9468.013359
5994.872253,3188,9470.033192
7177.452684,3877,9473.101977
9601.737929,6524,9478.016941
2230.041812,996,9479.164983
3259.346688,1619,9480.566255
7369.997455,4118,9483.721118
9312.977175,5937,9488.358829
6034.919323,3321,9490.494768
5105.95433,2741,9493.137166
6684.044898,3578,9495.360184
6075.246128,3065,9498.122691
5163.370502,2351,9499.916822
5702.315919,2858,9501.799531
5462.074648,3304,9504.736196
4577.470439,2424,9506.579869
6518.85738,3483,9509.55916
5911.73354,3071,9511.745144
5329.388133,2768,9514.459607
1413.842232,653,9514.73786
4095.036483,2048,9516.321297
4154.475245,2184,9518.065888
2259.12006,1068,9519.39109
4449.562417,2202,9521.102148
2211.408244,1089,9521.533539
2305.522217,1088,9522.705603
8872.972916,5427,9526.579136
8063.231934,4155,9529.866119
5934.771178,3248,9532.755245
7310.654803,3942,9536.179384
6470.261871,3263,9539.063001
7997.21683,4687,9542.859961
8566.030641,5508,9547.681337
6001.774039,2999,9549.681152
8937.198583,4935,9553.15681
2554.256279,1337,9554.41395
4935.302195,2453,9556.155034
7630.265172,4191,9559.317904
5319.664239,2635,9561.861715
7216.299502,3939,9564.934504
6722.995401,3717,9567.213573
4104.400969,2067,9568.776991
5674.668828,2909,9571.489957
7050.974789,3944,9574.54573
5287.756122,2906,9576.444454
3892.886311,1889,9577.954824
7223.613007,3778,9580.95405
3327.307443,1537,9582.305275
7589.798808,4341,9585.564234
7370.305775,3807,9588.59849
4888.637421,2571,9590.369097
7436.607977,3935,9593.433381
4205.929531,1983,9594.964771
5902.008256,3012,9596.93656
7569.55223,3642,9599.947293
6041.431561,3356,9602.781368
3276.97667,1583,9603.407937
10216.330447,6837,9609.170166
6967.538862,3704,9612.119345
5782.528987,3100,9614.113155
6296.430202,3248,9616.908692
4368.041151,2135,9618.52516
8151.292717,4150,9621.693035
4522.539759,2262,9623.355047
6482.879572,3428,9626.172604
6941.169337,3637,9628.412141
5634.579845,2781,9630.969462
7867.855628,4654,9634.366048
5213.320958,2456,9636.0776
8054.501703,4830,9639.566767
5257.534117,2354,9641.981959
4342.162345,2369,9643.677
5486.883224,2849,9645.567716
7379.33376,4174,9648.77863
7601.451928,4595,9652.109653
4694.561435,2336,9654.578397
5782.973276,2772,9656.445091
4958.660525,2706,9658.276754
5856.092385,2954,9660.959188
4005.049149,2053,9662.505592
7554.461193,4052,9665.617919
2512.197742,1253,9666.109366
3537.367406,1589,9667.485615
6158.361883,2979,9670.15454
6510.879638,3141,9672.169369
6853.877224,3664,9675.181607
1908.631622,847,9675.505901
3743.485754,1863,9676.999256
5336.36586,2674,9679.549571
4079.516496,1996,9680.371317
4363.098124,2080,9681.963762
4274.534787,2094,9684.265354
3386.632258,1481,9684.872905
6696.772753,3581,9687.802564
7761.010253,4095,9690.931404
5966.045058,3211,9693.70392
4972.401573,2550,9695.468025
5451.243845,3046,9697.440816
2683.71591,1317,9698.718976
6692.318364,3697,9701.704686
7645.212422,4483,9705.036212
5440.064083,2644,9706.837847
4268.589048,2086,9708.414278
4115.099535,1980,9709.932656
7931.53118,4252,9713.228647
2492.297099,1281,9714.48779
5104.152594,2404,9716.202351
4009.491274,2006,9717.752759
4110.081261,2124,9719.346205
7367.77648,4089,9722.655208
5812.708507,3036,9725.503793
6857.343226,3911,9727.961024
5292.339511,2605,9730.821124
4186.243357,1862,9732.423578
3429.954453,1659,9733.09819
8357.581056,4931,9737.65933
5981.174255,2785,9739.550045
5931.107469,2846,9742.372607
7279.261498,3836,9745.474925
6350.377456,3687,9747.74999
6544.650368,3467,9750.63761
6664.416092,3187,9753.444158
7651.415036,4105,9756.617541
7982.255878,4159,9759.832962
5825.854355,2854,9761.787736
4505.379209,2141,9763.427224
7695.925379,4296,9766.734729
5131.934114,2846,9769.352104
6750.095429,3638,9771.566114
4785.259521,2394,9773.263654
6971.35484,4048,9776.510104
5475.654544,3138,9779.354685
4072.45365,1956,9780.919105
6253.919854,3069,9782.931932
2976.712437,1477,9784.31819
4816.493741,2324,9786.029743
6689.907936,3393,9789.03097
7009.636349,3614,9792.123777
3091.802958,1525,9792.742339
2743.365229,1252,9794.082555
1560.437623,807,9794.391835
6098.572948,3350,9797.389556
6482.252672,3680,9800.462849
6817.298446,4225,9803.854936
5623.342507,2998,9805.815219
4482.233767,2189,9807.423679
4706.490495,2283,9809.810845
3136.27303,1385,9810.386368
6445.44736,3202,9813.274989
5046.901696,2488,9815.021078
3694.442137,1768,9816.507427
8854.105959,5013,9820.311879
7773.747574,4807,9824.410599
9366.825821,5354,9828.002364
9564.794463,5769,9832.535477
4700.532485,2515,9834.256039
4259.514521,2044,9835.816959
7514.595364,4198,9838.931786
2614.253319,1208,9840.142885
6987.060729,4052,9843.224683
7052.117219,3807,9846.352543
8268.507552,4411,9849.575468
3427.674598,1634,9850.95572
5321.175992,2728,9852.768366
4906.814445,2443,9854.528963
6651.324081,3615,9857.458125
6438.781055,3248,9860.216628
6783.113495,3528,9862.391603
5302.47112,2520,9864.869851
7487.606657,4347,9868.102288
6542.717347,3269,9870.119639
7465.553529,4295,9873.313538
5359.900782,2674,9875.866855
6264.752097,3548,9878.015309
7424.875966,3953,9881.074085
6278.75984,3103,9883.762526
7018.626931,3539,9886.604104
9832.230136,5971,9891.168751
7375.507596,3860,9893.464835
4058.8389,1947,9894.942176
9740.391648,6088,9899.637941
5281.403724,2641,9902.146217
7907.072669,4320,9905.303082
6998.953411,3848,9908.344345
9828.514905,6767,9913.305848
4453.591944,2276,9914.911305
6356.777966,3350,9917.695832
5165.618354,2497,9919.413896
5016.884937,2841,9921.28059
7153.958985,3668,9924.242278
5127.794539,2385,9925.92981
5292.456374,2617,9928.417067
7693.369983,4697,9931.765609
7485.172374,4024,9934.881437
9428.396239,5441,9938.661906
7629.684898,4353,9942.606485
8223.621969,4320,9945.801384
2858.149461,1356,9946.334372
7697.332175,4058,9949.39816
2709.018543,1237,9950.645292
5735.65629,2979,9952.53901
7435.508122,4062,9955.62131
7973.926462,4372,9959.570472
4773.27301,2340,9961.229978
3455.263067,1672,9961.890579
4372.791082,2313,9964.268736
8081.743935,4719,9967.660317
5867.07147,2728,9969.453945
6099.10876,3224,9972.185424
4521.020948,2156,9973.761854
4127.104041,2212,9975.377825
7326.455672,3865,9978.363104
1715.849541,773,9978.663376
5241.090662,2430,9980.38594
3559.879199,1706,9981.788213
7637.846493,3727,9984.698854
7247.397585,3684,9987.655306
6190.33411,3210,9989.659124
5717.095031,3068,9992.332551
4981.336776,2535,9994.093148
4671.288183,2249,9995.738145
7220.429764,4102,9998.838462
7746.456454,4086,10001.918257
7774.023458,4181,10005.026078
5326.113618,2658,10007.542472
4290.955567,2051,10009.065854
6913.220356,3367,10011.167265
1622.904131,893,10012.246753
4402.975501,1988,10013.7482
3716.814234,1731,10014.434852
5006.958343,2443,10016.867059
3745.172525,1905,10018.347923
7275.608144,3798,10020.579964
6172.092367,3123,10023.290931
7448.065371,4268,10026.503122
8955.638041,4924,10029.94675
6595.208005,3701,10032.905105
8842.535545,5374,10037.292251
6126.427803,3008,10039.182967
7841.867331,4236,10042.326379
6558.220821,3529,10045.198005
3874.028274,1843,10046.644849
8244.965109,4882,10050.063454
6094.439705,3214,10052.79407
5855.909066,3268,10055.546091
2546.443296,1204,10056.021523
8181.624229,4781,10060.110952
6090.455462,3109,10062.078257
2808.866008,1385,10063.40346
5662.608255,3012,10065.318762
8647.065074,4578,10068.599758
5456.877897,2564,10071.05408
6243.403525,3309,10073.120524
6159.458727,3112,10075.849
7244.367723,4145,10078.917785
3436.972486,1571,10080.258001
4269.134613,2178,10081.858958
6739.634736,3418,10084.001903
6305.691387,3327,10086.857495
9171.277186,5808,10091.476235
5355.801356,2803,10093.389971
2067.977035,905,10094.588059
7259.522004,3928,10097.637826
5106.604092,2771,10099.545558
6579.738377,3662,10102.462959
7017.373374,3931,10105.480704
5180.232584,2454,10107.198263
6015.547467,3175,10109.174057
5055.393297,2492,10111.591255
5223.212922,2812,10113.452
6070.548228,3336,10116.201514
6476.693572,3550,10118.36748
6499.856442,3527,10121.210067
10243.122753,5759,10125.88632
4588.553804,2270,10127.570849
5645.280559,2743,10129.380996
4711.883438,2251,10131.039004
8436.164359,4763,10135.249825
8370.394615,4714,10138.651912
3056.603357,1436,10139.932579
5935.753558,3165,10141.97994
5072.946371,2723,10144.474203
4664.71876,2258,10146.122202
7592.246345,4117,10149.25004
2224.609019,1007,10149.645399
8488.411442,4460,10152.888846
2109.388331,881,10153.970828
5546.555408,2748,10155.789479
3666.378685,1782,10157.204763
6339.785916,3152,10159.874689
7539.151064,3850,10162.162269
4952.607108,2555,10164.696569
4906.335292,2409,10166.416633
3127.136696,1434,10167.698797
7200.825387,3733,10169.931823
8716.67676,4852,10174.081169
3382.123627,1722,10175.455415
1319.820418,689,10175.738673
6677.220594,4019,10178.819469
5919.358524,3418,10181.67506
7740.986128,4534,10185.002584
5184.048092,2777,10186.880289
5629.10371,2932,10189.49366
7876.769193,4626,10192.810677
6956.715773,3981,10195.845431
7022.817247,4466,10199.053343
8150.952531,4332,10202.253252
4633.90467,2588,10204.03687
7130.452496,3617,10206.976538
7537.342353,4059,10210.058839
4670.216486,2396,10211.745872
4059.13576,1836,10213.228218
8481.843911,4594,10216.502189
5266.803296,2790,10219.075525
5908.957803,3191,10221.069839
5662.795309,2822,10223.645175
5111.576757,2591,10225.384755
6678.440904,3227,10228.078199
7958.502826,4585,10231.405223
4360.870223,2323,10233.058724
7042.460153,4011,10236.110493
5546.88174,2812,10237.940154
5892.935701,2907,10240.52905
4694.45511,2343,10242.200567
8270.432225,4523,10245.479542
3776.385754,1742,10246.898831
7238.431282,3838,10249.888047
6863.085658,3654,10252.073534
8297.014281,4308,10255.98859
5637.180313,2887,10257.865798
5665.370163,2930,10259.802058
8369.210286,5088,10264.042907
6350.711749,3270,10266.773385
8205.337847,4658,10270.13613
8510.169466,4702,10273.454141
7592.677781,4452,10276.716102
7220.849849,3867,10279.724832
5734.526851,3101,10282.396508
3820.862132,1908,10284.003968
5694.844447,2749,10285.870662
7842.203957,3931,10288.955462
6265.189172,3074,10291.052365
4084.734439,2013,10292.683348
8381.765418,4952,10297.167417
6788.090272,3579,10300.112089
7786.337681,4478,10303.459134
2301.927567,1180,10303.921553
6737.773305,4043,10307.089429
5312.616148,2780,10309.639743
5104.094823,2524,10311.394336
3552.315716,1785,10312.812126
3581.079279,1792,10314.262442
6299.064239,2994,10316.198198
8010.009373,4462,10319.446147
7417.965582,3805,10322.439864
4435.426983,2204,10324.026806
6792.731509,3647,10327.054092
5431.440055,3274,10329.856138
6397.67612,3115,10331.961552
7521.205948,4701,10335.515777
5803.729579,3025,10338.359359
7252.674685,3972,10341.514222
5878.727173,2859,10343.491519
6728.076126,3690,10346.56631
8459.13714,4966,10350.138552
6708.693583,3340,10353.102746
4435.573692,2321,10354.808294
10146.669371,6676,10359.912926
4321.09731,2119,10361.587446
4658.435896,2240,10364.028165
6713.597516,3589,10366.232165
7004.529061,3870,10369.320968
2015.785439,914,10370.438983
6495.664411,3425,10372.588934
6788.758212,3494,10375.542117
7297.262734,4180,10378.882658
7078.50426,3864,10382.151625
3533.643208,1755,10383.795116
8903.0262,5329,10387.704665
7133.797969,4127,10391.212856
6866.983931,3547,10394.169539
6579.526731,3392,10396.998106
7384.628002,4128,10400.10893
7277.384204,3912,10403.174215
5583.340605,2892,10405.060928
8046.055825,4100,10408.619156
7264.965878,3977,10412.45764
8349.333671,4808,10416.297125
5416.886837,2543,10419.062635
6439.812863,3349,10421.289159
4031.952205,2027,10422.880604
5041.547637,2492,10425.531514
7278.839006,3749,10427.801574
4395.794272,2113,10429.540654
6899.801759,3722,10432.909712
7854.545801,4526,10436.534505
9248.012885,5097,10441.008566
6364.054087,3245,10443.155514
7282.124719,4200,10447.489447
4157.218228,2034,10449.169973
8518.66626,4792,10452.976427
2901.311206,1421,10454.403723
10023.010709,6133,10459.542891
8996.471507,5461,10463.526506
4150.045856,1977,10465.09593
3047.567469,1471,10466.516219
4209.141541,2086,10468.20275
6237.630574,3233,10470.32968
6240.212475,3410,10473.423488
3156.705285,1510,10474.85779
6477.230791,3289,10477.961607
5007.430264,2421,10479.806281
4319.123008,1965,10481.312648
8292.499476,4958,10484.797817
6092.071157,3233,10487.547816
7909.51656,4573,10490.912878
7477.487502,4445,10494.246904
8251.035574,4676,10497.653497
7198.719059,3791,10500.618188
8698.07948,5485,10504.98315
4998.908428,2895,10506.852847
7179.157293,3964,10509.862082
7465.699943,4264,10513.003933
8172.956235,4473,10516.208842
5874.516364,3016,10518.863755
10037.080731,6192,10523.48495
7672.673029,4504,10526.705873
7435.191182,3813,10529.701598
3983.124673,2077,10531.260012
8017.854562,4717,10534.545995
6095.479597,2993,10537.1919
6048.417626,2868,10539.060098
3774.172434,1796,10540.479387
4986.66716,2432,10542.164917
2448.135345,1178,10543.336981
938.380804,395,10543.487117
4457.618961,2173,10545.09958
7594.227815,4070,10548.175377
7286.543912,4056,10551.247165
4116.273161,1915,10552.710493
7229.604328,3939,10555.706716
6257.88603,3389,10558.457855
4991.324792,2582,10560.219454
8199.384574,4751,10563.558484
5386.437104,2885,10566.172857
6642.440842,3438,10568.306296
7838.41281,4278,10571.532223
6001.874809,3356,10574.469895
4358.046013,2531,10576.341594
8066.688545,4874,10580.706064
3297.771404,1555,10581.357655
6425.509618,3516,10584.365385
9072.189456,5224,10588.876484
6653.219886,3549,10591.126526
5292.999448,2927,10593.788942
7884.230664,4286,10597.000361
6083.076617,3080,10598.938624
4950.718755,2553,10601.515963
5109.260745,2725,10603.369645
5576.932564,2750,10605.263364
3836.805085,1728,10606.730696
12700.331503,8544,10613.307167
5541.512662,2873,10615.917536
7687.061214,4270,10619.345151
4198.910676,1968,10620.981637
4038.630862,1907,10622.513027
6996.885412,3987,10625.775987
8887.820814,5116,10629.475848
8316.572472,4666,10632.938991
7500.226891,4152,10636.083845
6145.804407,3175,10638.91792
7502.414834,4459,10642.37807
6033.446304,3335,10645.310297
3265.045564,1552,10646.712073
4844.895411,2403,10648.454163
6428.791628,3637,10651.340797
7395.104099,3723,10653.590903
6544.886652,3777,10656.576697
6363.970468,3631,10659.681532
8752.591788,4895,10663.387941
6514.593108,3473,10666.496794
4444.643221,2473,10668.248391
