#{"t_start": 1701792044.9741695, "env_id": "None"}
r,l,t
-0.001,1,4.185804
0.0,1,4.186805
-0.001,1,4.187806
0.0,1,4.187806
-0.001,1,4.188807
-0.001,1,4.189807
-0.001,1,4.190809
-0.001,1,4.190809
-0.001,1,4.191809
-0.001,1,4.19281
-0.001,1,4.193812
-0.001,1,4.194812
0.0,1,4.194812
0.0,1,4.195813
-0.001,1,4.196814
0.0,1,4.197815
-0.001,1,4.197815
-0.001,1,4.198816
-0.001,1,4.199816
-0.001,1,4.200818
-0.001,1,4.200818
-0.001,1,4.201818
-0.001,1,4.202819
-0.001,1,4.20382
-0.001,1,4.204821
-0.001,1,4.204821
-0.001,1,4.205822
0.0,1,4.206823
-0.001,1,4.207824
-0.001,1,4.207824
-0.001,1,4.208825
0.0,1,4.209826
-0.001,1,4.210827
0.0,1,4.211828
-0.001,1,4.211828
0.0,1,4.212828
-0.001,1,4.21383
-0.001,1,4.21483
-0.001,1,4.21483
-0.001,1,4.215831
-0.001,1,4.216832
-0.001,1,4.217833
-0.001,1,4.217833
-0.001,1,4.218834
0.0,1,4.219835
-0.001,1,4.220836
-0.001,1,4.221836
-0.001,1,4.221836
-0.001,1,4.222838
-0.001,1,4.223838
-0.001,1,4.224839
0.0,1,4.224839
-0.001,1,4.22584
-0.001,1,4.226841
-0.001,1,4.227842
-0.001,1,4.228843
-0.001,1,4.228843
0.0,1,4.229844
-0.001,1,4.230845
-0.001,1,4.231846
0.0,1,4.231846
0.0,1,4.232847
-0.001,1,4.233847
-0.001,1,4.234848
-0.001,1,4.234848
-0.001,1,4.235849
-0.001,1,4.23685
-0.001,1,4.237851
-0.001,1,4.238852
0.0,1,4.239853
-0.001,1,4.240854
-0.001,1,4.241855
-0.001,1,4.241855
-0.001,1,4.242856
-0.001,1,4.243857
-0.001,1,4.244858
-0.001,1,4.244858
-0.001,1,4.245858
-0.001,1,4.246859
-0.001,1,4.247861
-0.001,1,4.248861
-0.001,1,4.249862
-0.001,1,4.249862
-0.001,1,4.250863
-0.001,1,4.251864
-0.001,1,4.252865
-0.001,1,4.252865
-0.001,1,4.253865
-0.001,1,4.254866
-0.001,1,4.255867
0.0,1,4.256868
-0.001,1,4.256868
-0.001,1,4.257869
-0.001,1,4.25887
-0.001,1,4.259871
0.0,1,4.259871
-0.001,1,4.260872
-0.001,1,4.261873
-0.001,1,4.262874
-0.001,1,4.263875
-0.001,1,4.263875
-0.001,1,4.264876
-0.001,1,4.265877
-0.001,1,4.266878
-0.001,1,4.267879
-0.001,1,4.267879
-0.001,1,4.268879
-0.001,1,4.26988
-0.001,1,4.270881
-0.001,1,4.271882
0.0,1,4.271882
-0.001,1,4.272883
-0.001,1,4.273884
-0.001,1,4.274884
-0.001,1,4.274884
-0.001,1,4.275887
-0.001,1,4.276887
0.0,1,4.277888
-0.001,1,4.278888
-0.001,1,4.278888
-0.001,1,4.27989
0.0,1,4.28089
0.0,1,4.281891
-0.001,1,4.281891
0.0,1,4.282892
-0.001,1,4.283893
-0.001,1,4.284894
-0.001,1,4.285895
-0.001,1,4.285895
-0.001,1,4.286896
-0.001,1,4.287897
-0.001,1,4.288898
0.0,1,4.288898
-0.001,1,4.289899
-0.001,1,4.290899
0.0,1,4.2919
-0.001,1,4.2919
-0.001,1,4.292901
-0.001,1,4.293902
-0.001,1,4.294903
-0.001,1,4.295904
0.0,1,4.295904
-0.001,1,4.296905
-0.001,1,4.297905
-0.001,1,4.298907
-0.001,1,4.299908
-0.001,1,4.300908
-0.001,1,4.300908
-0.001,1,4.301909
0.0,1,4.30291
-0.001,1,4.303911
-0.001,1,4.304912
-0.001,1,4.304912
-0.001,1,4.305913
-0.001,1,4.306914
-0.001,1,4.307915
-0.001,1,4.308916
-0.001,1,4.308916
-0.001,1,4.309917
-0.001,1,4.310918
-0.001,1,4.311918
-0.001,1,4.311918
-0.001,1,4.312919
0.0,1,4.31392
-0.001,1,4.314921
0.0,1,4.315922
0.0,1,4.316923
-0.001,1,4.316923
-0.001,1,4.317924
-0.001,1,4.318925
-0.001,1,4.319926
-0.001,1,4.320927
-0.001,1,4.320927
-0.001,1,4.321928
-0.001,1,4.322928
-0.001,1,4.32393
0.0,1,4.32493
0.0,1,4.325931
-0.001,1,4.325931
0.0,1,4.326932
0.0,1,4.327933
0.0,1,4.328934
-0.001,1,4.328934
-0.001,1,4.329935
-0.001,1,4.330935
-0.001,1,4.331937
-0.001,1,4.332937
-0.001,1,4.332937
-0.001,1,4.333938
-0.001,1,4.334939
-0.001,1,4.33594
-0.001,1,4.336941
-0.001,1,4.336941
-0.001,1,4.337942
-0.001,1,4.338943
-0.001,1,4.339944
-0.001,1,4.340945
-0.001,1,4.340945
-0.001,1,4.341946
-0.001,1,4.342947
-0.001,1,4.343948
-0.001,1,4.343948
-0.001,1,4.344948
-0.001,1,4.345949
0.0,1,4.34695
-0.001,1,4.347951
0.0,1,4.347951
-0.001,1,4.348952
-0.001,1,4.349953
-0.001,1,4.350954
0.0,1,4.351955
-0.001,1,4.351955
-0.001,1,4.352956
-0.001,1,4.353957
-0.001,1,4.354958
-0.001,1,4.354958
-0.001,1,4.355958
-0.001,1,4.356959
0.0,1,4.35796
-0.001,1,4.35796
-0.001,1,4.358961
0.0,1,4.359962
0.0,1,4.360963
0.0,1,4.361964
-0.001,1,4.361964
0.0,1,4.362965
-0.001,1,4.363966
-0.001,1,4.364966
0.0,1,4.364966
0.0,1,4.365968
-0.001,1,4.366968
-0.001,1,4.367969
-0.001,1,4.36897
-0.001,1,4.36897
0.0,1,4.369971
-0.001,1,4.370972
0.0,1,4.371973
0.0,1,4.371973
-0.001,1,4.372974
-0.001,1,4.373975
-0.001,1,4.374976
-0.001,1,4.375977
0.0,1,4.375977
0.0,1,4.376977
-0.001,1,4.377979
-0.001,1,4.378979
-0.001,1,4.37998
-0.001,1,4.37998
-0.001,1,4.380981
0.0,1,4.381982
-0.001,1,5.121654
-0.001,1,5.122655
-0.001,1,5.123656
-0.001,1,5.124656
-0.001,1,5.125657
-0.001,1,5.126658
-0.001,1,5.12766
0.0,1,5.12866
-0.001,1,5.129661
-0.001,1,5.130662
-0.001,1,5.131664
-0.001,1,5.132664
-0.001,1,5.133665
-0.001,1,5.134665
-0.001,1,5.135666
-0.001,1,5.136667
-0.001,1,5.137668
-0.001,1,5.138669
-0.001,1,5.13967
-0.001,1,5.140671
-0.001,1,5.141672
0.0,1,5.142673
-0.001,1,5.143674
-0.001,1,5.144675
-0.001,1,5.145676
0.0,1,5.146677
-0.001,1,5.147678
-0.001,1,5.148679
0.0,1,5.148679
0.0,1,5.149679
-0.001,1,5.150681
-0.001,1,5.151681
-0.001,1,5.152682
-0.001,1,5.153683
-0.001,1,5.153683
-0.001,1,5.154684
-0.001,1,5.155685
-0.001,1,5.156686
-0.001,1,5.157687
-0.001,1,5.158688
-0.001,1,5.159688
0.0,1,5.160689
-0.001,1,5.161691
-0.001,1,5.162691
0.0,1,5.162691
-0.001,1,5.163692
-0.001,1,5.164693
-0.001,1,5.165694
-0.001,1,5.165694
-0.001,1,5.166695
-0.001,1,5.167696
-0.001,1,5.168696
-0.001,1,5.169697
-0.001,1,5.169697
-0.001,1,5.170698
0.0,1,5.171699
-0.001,1,5.1727
-0.001,1,5.173701
-0.001,1,5.173701
-0.001,1,5.175703
-0.001,1,5.175703
-0.001,1,5.176704
-0.001,1,5.177705
-0.001,1,5.178706
-0.001,1,5.179707
-0.001,1,5.180707
-0.001,1,5.181708
-0.001,1,5.18271
-0.001,1,5.18371
0.0,1,5.184711
-0.001,1,5.185712
-0.001,1,5.186713
-0.001,1,5.187714
-0.001,1,5.187714
-0.001,1,5.188715
-0.001,1,5.189716
-0.001,1,5.190717
-0.001,1,5.191718
-0.001,1,5.192719
-0.001,1,5.193719
-0.001,1,5.19472
-0.001,1,5.195721
-0.001,1,5.195721
0.0,1,5.196722
-0.001,1,5.197723
-0.001,1,5.198724
-0.001,1,5.199725
-0.001,1,5.200726
-0.001,1,5.201727
-0.001,1,5.202728
-0.001,1,5.202728
-0.001,1,5.203728
-0.001,1,5.204729
-0.001,1,5.20573
-0.001,1,5.206731
-0.001,1,5.207732
-0.001,1,5.208733
-0.001,1,5.209734
-0.001,1,5.210735
-0.001,1,5.211736
-0.001,1,5.212737
0.0,1,5.213737
-0.001,1,5.214738
0.0,1,5.215739
-0.001,1,5.215739
-0.001,1,5.21674
-0.001,1,5.217741
-0.001,1,5.218742
-0.001,1,5.219743
-0.001,1,5.220744
-0.001,1,5.221745
-0.001,1,5.222746
-0.001,1,5.223746
-0.001,1,5.224747
-0.001,1,5.225748
-0.001,1,5.226749
-0.001,1,5.227751
-0.001,1,5.228751
-0.001,1,5.229752
-0.001,1,5.229752
-0.001,1,5.230753
-0.001,1,5.231754
0.0,1,5.232755
-0.001,1,5.233756
-0.001,1,5.234756
-0.001,1,5.234756
-0.001,1,5.235757
-0.001,1,5.236758
-0.001,1,5.237759
-0.001,1,5.23876
-0.001,1,5.239762
-0.001,1,5.240762
-0.001,1,5.241763
-0.001,1,5.242764
-0.001,1,5.243765
-0.001,1,5.244766
0.0,1,5.245767
-0.001,1,5.246768
-0.001,1,5.247769
-0.001,1,5.24877
-0.001,1,5.249771
-0.001,1,5.250772
-0.001,1,5.250772
-0.001,1,5.251772
-0.001,1,5.252773
-0.001,1,5.253774
0.0,1,5.255779
-0.001,1,5.256777
-0.001,1,5.257778
-0.001,1,5.258779
-0.001,1,5.25978
-0.001,1,5.260781
-0.001,1,5.261782
-0.001,1,5.262782
-0.001,1,5.262782
-0.001,1,5.263783
-0.001,1,5.264784
-0.001,1,5.265785
-0.001,1,5.266785
-0.001,1,5.266785
-0.001,1,5.267786
-0.001,1,5.268788
-0.001,1,5.269789
-0.001,1,5.27079
0.0,1,5.271791
-0.001,1,5.272792
-0.001,1,5.273792
-0.001,1,5.274794
-0.001,1,5.274794
0.0,1,5.275794
0.0,1,5.276795
-0.001,1,5.277796
-0.001,1,5.278796
-0.001,1,5.279798
-0.001,1,5.280799
-0.001,1,5.2818
0.0,1,5.2828
-0.001,1,5.283802
-0.001,1,5.284803
-0.001,1,5.285803
-0.001,1,5.286804
-0.001,1,5.287805
-0.001,1,5.287805
-0.001,1,5.288806
0.0,1,5.289807
-0.001,1,5.290808
-0.001,1,5.291808
-0.001,1,5.291808
-0.001,1,5.292809
-0.001,1,5.29381
-0.001,1,5.294811
-0.001,1,5.295812
0.0,1,5.296813
-0.001,1,5.297814
-0.001,1,5.297814
-0.001,1,5.298815
-0.001,1,5.300817
-0.001,1,5.301818
-0.001,1,5.302818
-0.001,1,5.30382
-0.001,1,5.30382
-0.001,1,5.304821
-0.001,1,5.305822
-0.001,1,5.306822
-0.001,1,5.307823
0.0,1,5.308824
-0.001,1,5.308824
-0.001,1,5.309825
-0.001,1,5.310826
0.0,1,5.311827
-0.001,1,5.312828
-0.001,1,5.313829
-0.001,1,5.31483
-0.001,1,5.31583
-0.001,1,5.316832
-0.001,1,5.317832
0.0,1,5.318833
0.0,1,5.318833
-0.001,1,5.319834
-0.001,1,5.320835
-0.001,1,5.321836
-0.001,1,5.322837
-0.001,1,5.323837
0.0,1,5.323837
-0.001,1,5.324839
-0.001,1,5.32584
0.0,1,5.32684
-0.001,1,5.327841
-0.001,1,5.327841
-0.001,1,5.328843
-0.001,1,5.329844
0.0,1,5.330845
-0.001,1,5.331845
-0.001,1,5.331845
-0.001,1,5.332846
-0.001,1,5.333847
-0.001,1,5.334848
-0.001,1,5.335849
-0.001,1,5.335849
-0.001,1,5.33685
-0.001,1,5.337851
-0.001,1,5.338852
0.0,1,5.339852
-0.001,1,5.339852
-0.001,1,5.340853
-0.001,1,5.341854
-0.001,1,5.342855
-0.001,1,5.342855
-0.001,1,5.343856
-0.001,1,5.344857
-0.001,1,5.345858
-0.001,1,5.346859
-0.001,1,5.346859
-0.001,1,5.34786
0.0,1,5.348861
-0.001,1,5.349861
-0.001,1,5.350863
-0.001,1,5.350863
-0.001,1,5.351863
0.0,1,5.352864
-0.001,1,5.353865
0.0,1,5.354866
-0.001,1,5.354866
-0.001,1,5.355867
0.0,1,5.356868
-0.001,1,5.357869
-0.001,1,5.35887
-0.001,1,5.35887
-0.001,1,5.359871
-0.001,1,5.360872
-0.001,1,5.361872
-0.001,1,5.361872
-0.001,1,5.362874
-0.001,1,5.363874
-0.001,1,5.364876
-0.001,1,5.365876
-0.001,1,5.365876
-0.001,1,5.366877
-0.001,1,5.367878
-0.001,1,5.368879
-0.001,1,5.368879
-0.001,1,5.36988
0.0,1,5.370881
-0.001,1,5.371881
-0.001,1,5.372883
-0.001,1,5.372883
-0.001,1,5.373883
-0.001,1,5.374884
-0.001,1,5.375885
-0.001,1,5.376886
0.0,1,5.376886
-0.001,1,5.377887
-0.001,1,5.378888
-0.001,1,5.379889
-0.001,1,5.38089
-0.001,1,5.381891
-0.001,1,5.381891
-0.001,1,5.382892
-0.001,1,5.383893
-0.001,1,5.384894
-0.001,1,5.385895
0.0,1,5.385895
0.0,1,5.386895
-0.001,1,5.387896
-0.001,1,5.388897
-0.001,1,5.388897
-0.001,1,5.389898
-0.001,1,5.390899
-0.001,1,5.3919
-0.001,1,5.392901
-0.001,1,5.392901
-0.001,1,5.393902
0.0,1,5.394903
-0.001,1,5.395904
-0.001,1,5.395904
-0.001,1,5.396904
0.0,1,5.397905
0.0,1,5.398906
-0.001,1,5.399907
-0.001,1,5.399907
-0.001,1,5.400908
0.0,1,5.401909
-0.001,1,5.40291
-0.001,1,5.403911
-0.001,1,5.403911
-0.001,1,5.404912
-0.001,1,5.405912
-0.001,1,5.406913
-0.001,1,5.407915
0.0,1,5.407915
-0.001,1,5.408915
-0.001,1,5.409916
-0.001,1,5.410917
-0.001,1,5.410917
-0.001,1,5.411918
-0.001,1,5.412919
-0.001,1,5.41392
-0.001,1,5.414921
-0.001,1,5.414921
0.0,1,5.415922
-0.001,1,5.416923
-0.001,1,5.417924
-0.001,1,5.418924
-0.001,1,5.418924
-0.001,1,5.419925
-0.001,1,5.420926
-0.001,1,5.421927
-0.001,1,5.421927
-0.001,1,5.422929
-0.001,1,5.423929
0.0,1,5.42493
-0.001,1,5.42493
-0.001,1,5.425931
-0.001,1,5.426932
-0.001,1,5.427933
-0.001,1,5.428934
-0.001,1,5.428934
-0.001,1,5.429935
-0.001,1,5.430935
-0.001,1,5.431936
0.0,1,5.431936
-0.001,1,5.432937
-0.001,1,5.433938
-0.001,1,5.434939
-0.001,1,5.43594
-0.001,1,5.43594
-0.001,1,5.436941
-0.001,1,5.437942
-0.001,1,5.438943
-0.001,1,5.438943
-0.001,1,5.439944
-0.001,1,5.440944
-0.001,1,5.441945
-0.001,1,5.442946
-0.001,1,5.442946
-0.001,1,5.443947
-0.001,1,5.444948
-0.001,1,5.445949
-0.001,1,5.44695
-0.001,1,5.44695
-0.001,1,5.447951
-0.001,1,5.448952
-0.001,1,5.449952
-0.001,1,5.450953
-0.001,1,5.450953
-0.001,1,5.451954
-0.001,1,5.452955
-0.001,1,5.453956
0.0,1,5.453956
-0.001,1,5.454957
0.0,1,5.455958
-0.001,1,5.456959
-0.001,1,5.45796
-0.001,1,5.45796
-0.001,1,5.458961
-0.001,1,5.459962
-0.001,1,5.460963
-0.001,1,5.461964
-0.001,1,5.461964
-0.001,1,5.462965
-0.001,1,5.463965
-0.001,1,5.464966
-0.001,1,5.464966
-0.001,1,5.465967
-0.001,1,5.466968
-0.001,1,5.467969
-0.001,1,5.46897
-0.001,1,5.46897
-0.001,1,5.46997
0.0,1,5.470972
-0.001,1,5.471972
-0.001,1,5.471972
-0.001,1,5.472974
0.0,1,5.473974
-0.001,1,5.474975
0.0,1,5.475976
-0.001,1,5.475976
-0.001,1,5.476977
-0.001,1,5.477978
0.0,1,5.478979
0.0,1,5.47998
-0.001,1,5.47998
0.0,1,5.480981
-0.001,1,5.481982
-0.001,1,5.482982
-0.001,1,5.482982
-0.001,1,5.483983
-0.001,1,5.484984
0.0,1,5.485985
-0.001,1,5.485985
-0.001,1,5.486986
-0.001,1,5.487987
-0.001,1,5.488988
-0.001,1,5.489989
-0.001,1,5.489989
-0.001,1,5.49099
-0.001,1,5.491991
-0.001,1,5.492992
-0.001,1,5.492992
0.0,1,5.493993
0.0,1,5.494993
-0.001,1,5.495995
-0.001,1,5.496995
-0.001,1,5.496995
-0.001,1,5.497996
-0.001,1,5.498997
-0.001,1,5.499998
0.0,1,5.499998
-0.001,1,5.500999
-0.001,1,5.502
-0.001,1,5.503001
-0.001,1,5.504002
-0.001,1,5.504002
-0.001,1,5.505003
-0.001,1,5.506003
-0.001,1,5.507004
-0.001,1,5.508005
0.0,1,5.509006
-0.001,1,5.509006
-0.001,1,5.510007
-0.001,1,5.511008
0.0,1,5.512009
-0.001,1,5.512009
-0.001,1,5.51301
-0.001,1,5.514011
-0.001,1,5.515012
-0.001,1,5.516013
-0.001,1,5.516013
-0.001,1,5.517014
-0.001,1,5.518014
-0.001,1,5.519015
-0.001,1,5.519015
-0.001,1,5.520016
-0.001,1,5.521017
0.0,1,5.522018
-0.001,1,5.522018
-0.001,1,5.523019
-0.001,1,5.52402
-0.001,1,5.525021
-0.001,1,5.526022
-0.001,1,5.526022
-0.001,1,5.527023
0.0,1,5.528023
-0.001,1,5.529024
-0.001,1,5.529024
-0.001,1,5.530025
-0.001,1,5.531026
-0.001,1,5.532027
-0.001,1,5.53303
-0.001,1,5.53303
-0.001,1,5.534028
-0.001,1,5.53503
-0.001,1,5.536031
-0.001,1,5.536031
-0.001,1,5.537032
-0.001,1,5.538033
-0.001,1,5.539033
-0.001,1,5.540035
-0.001,1,5.541035
-0.001,1,5.542036
-0.001,1,5.542036
-0.001,1,5.543037
-0.001,1,5.544038
-0.001,1,5.545039
-0.001,1,5.545039
-0.001,1,5.54604
-0.001,1,5.547041
-0.001,1,5.548042
-0.001,1,5.549043
-0.001,1,5.549043
0.0,1,5.550043
-0.001,1,5.551044
-0.001,1,5.552045
-0.001,1,5.552045
-0.001,1,5.553046
-0.001,1,5.554047
-0.001,1,5.555048
-0.001,1,5.556049
-0.001,1,5.556049
-0.001,1,5.55705
-0.001,1,5.558051
0.0,1,5.559052
-0.001,1,5.559052
-0.001,1,5.560053
-0.001,1,5.561054
-0.001,1,5.562054
-0.001,1,5.563055
-0.001,1,5.563055
0.0,1,5.564056
-0.001,1,5.565057
-0.001,1,5.566058
-0.001,1,5.566058
-0.001,1,5.567059
-0.001,1,5.56806
-0.001,1,5.569061
-0.001,1,5.570062
-0.001,1,5.570062
-0.001,1,5.571063
-0.001,1,5.572064
-0.001,1,5.573065
-0.001,1,5.574065
0.0,1,5.575067
-0.001,1,5.575067
-0.001,1,5.576067
-0.001,1,5.577068
-0.001,1,5.578069
-0.001,1,5.57907
-0.001,1,5.57907
-0.001,1,5.580071
-0.001,1,5.581072
-0.001,1,5.582073
-0.001,1,5.582073
-0.001,1,5.583073
-0.001,1,5.584074
0.0,1,5.585075
-0.001,1,5.585075
-0.001,1,5.586076
-0.001,1,5.587077
-0.001,1,5.588078
-0.001,1,5.589079
0.0,1,5.59008
0.0,1,5.591081
-0.001,1,5.591081
-0.001,1,5.592082
-0.001,1,5.593083
-0.001,1,5.594084
0.0,1,5.594084
-0.001,1,5.595085
-0.001,1,5.596085
-0.001,1,5.597086
0.0,1,5.597086
-0.001,1,5.598087
0.0,1,5.599088
-0.001,1,5.600089
-0.001,1,5.60109
-0.001,1,5.60109
-0.001,1,5.602091
-0.001,1,5.603091
-0.001,1,5.604093
-0.001,1,5.605093
-0.001,1,5.606094
-0.001,1,5.606094
-0.001,1,5.607095
-0.001,1,5.608096
-0.001,1,5.609097
-0.001,1,5.609097
-0.001,1,5.610098
-0.001,1,5.611099
-0.001,1,5.6121
0.0,1,5.613101
-0.001,1,5.613101
0.0,1,5.614102
-0.001,1,5.615103
0.0,1,5.616104
-0.001,1,5.616104
0.0,1,5.617105
0.0,1,5.618105
0.0,1,5.619106
-0.001,1,5.620107
-0.001,1,5.620107
-0.001,1,5.621108
-0.001,1,5.622109
-0.001,1,5.62311
-0.001,1,5.624111
-0.001,1,5.624111
0.0,1,5.625112
-0.001,1,5.626113
-0.001,1,5.627114
-0.001,1,5.628114
-0.001,1,5.628114
-0.001,1,5.629116
-0.001,1,5.630116
-0.001,1,5.631117
-0.001,1,5.631117
-0.001,1,5.632118
-0.001,1,5.633119
-0.001,1,5.63412
-0.001,1,5.635121
-0.001,1,5.635121
-0.001,1,5.636122
-0.001,1,5.637122
-0.001,1,5.638124
-0.001,1,5.638124
-0.001,1,5.639125
-0.001,1,5.640125
-0.001,1,5.641126
-0.001,1,5.642127
-0.001,1,5.642127
-0.001,1,5.643128
-0.001,1,5.644129
-0.001,1,5.64513
-0.001,1,5.64513
-0.001,1,5.646131
0.0,1,5.647132
-0.001,1,5.648133
-0.001,1,5.648133
-0.001,1,5.649134
-0.001,1,5.650135
-0.001,1,5.651136
-0.001,1,5.652136
-0.001,1,5.652136
-0.001,1,5.653137
-0.001,1,5.654138
0.0,1,5.655139
-0.001,1,5.655139
-0.001,1,5.65614
-0.001,1,5.657141
-0.001,1,5.658142
-0.001,1,5.659143
-0.001,1,5.659143
-0.001,1,5.660144
-0.001,1,5.661144
-0.001,1,5.662145
-0.001,1,5.662145
-0.001,1,5.663146
0.0,1,5.664147
-0.001,1,5.665148
-0.001,1,5.666149
-0.001,1,5.666149
-0.001,1,5.66715
-0.001,1,5.668151
-0.001,1,5.669152
-0.001,1,5.669152
-0.001,1,5.670153
-0.001,1,5.671154
-0.001,1,5.672154
-0.001,1,5.673156
0.0,1,5.673156
0.0,1,5.674156
-0.001,1,5.675157
-0.001,1,5.676158
-0.001,1,5.676158
-0.001,1,5.677159
-0.001,1,5.67816
-0.001,1,5.679161
-0.001,1,5.680162
-0.001,1,5.680162
-0.001,1,5.681163
-0.001,1,5.682163
0.0,1,5.683165
-0.001,1,5.683165
0.0,1,5.684165
-0.001,1,5.685166
-0.001,1,5.686167
-0.001,1,5.686167
-0.001,1,5.687168
-0.001,1,5.688169
-0.001,1,5.68917
-0.001,1,5.690171
-0.001,1,5.690171
-0.001,1,5.691172
-0.001,1,5.692173
-0.001,1,5.693174
-0.001,1,5.693174
-0.001,1,5.694175
-0.001,1,5.695176
-0.001,1,5.696176
-0.001,1,5.697177
-0.001,1,5.697177
-0.001,1,5.698178
-0.001,1,5.699179
-0.001,1,5.70018
-0.001,1,5.70018
0.0,1,5.701181
-0.001,1,5.702182
-0.001,1,5.703183
-0.001,1,5.704184
0.0,1,5.704184
-0.001,1,5.705185
-0.001,1,5.706185
-0.001,1,5.707186
-0.001,1,5.708187
-0.001,1,5.709188
0.0,1,5.709188
0.0,1,5.710189
-0.001,1,5.71119
-0.001,1,5.712191
-0.001,1,5.712191
-0.001,1,5.713192
-0.001,1,5.714193
-0.001,1,5.715194
-0.001,1,5.716194
-0.001,1,5.716194
0.0,1,5.717195
-0.001,1,5.718196
0.0,1,5.719197
-0.001,1,5.720198
-0.001,1,5.720198
-0.001,1,5.721199
-0.001,1,5.7222
-0.001,1,5.723201
-0.001,1,5.723201
-0.001,1,5.724202
-0.001,1,5.725203
-0.001,1,5.726203
-0.001,1,5.727205
-0.001,1,5.727205
-0.001,1,5.728205
-0.001,1,5.729206
-0.001,1,5.730207
-0.001,1,5.731208
0.0,1,5.731208
-0.001,1,5.732209
-0.001,1,5.73321
-0.001,1,5.734211
-0.001,1,5.734211
-0.001,1,5.735212
-0.001,1,5.736212
0.0,1,5.737214
-0.001,1,5.738214
-0.001,1,5.738214
-0.001,1,5.739215
0.0,1,5.740216
0.0,1,5.741217
-0.001,1,5.741217
-0.001,1,5.742218
-0.001,1,5.743219
-0.001,1,5.74422
0.0,1,5.745221
-0.001,1,5.745221
-0.001,1,5.746222
-0.001,1,5.747223
-0.001,1,5.748224
0.0,1,5.749225
-0.001,1,5.750226
-0.001,1,5.750226
-0.001,1,5.751226
-0.001,1,5.752228
-0.001,1,5.753228
-0.001,1,5.754229
-0.001,1,5.754229
-0.001,1,5.75523
-0.001,1,5.756231
-0.001,1,5.757232
-0.001,1,5.757232
-0.001,1,5.758233
-0.001,1,5.759234
0.0,1,5.760235
0.0,1,5.761235
-0.001,1,5.761235
-0.001,1,5.762237
-0.001,1,5.763237
-0.001,1,5.764238
-0.001,1,5.764238
-0.001,1,5.765239
-0.001,1,5.76624
-0.001,1,5.767241
-0.001,1,5.768242
-0.001,1,5.768242
-0.001,1,5.769243
-0.001,1,5.770243
-0.001,1,5.771245
-0.001,1,5.771245
-0.001,1,5.772245
-0.001,1,5.773246
-0.001,1,5.774247
-0.001,1,5.775248
0.0,1,5.775248
-0.001,1,5.77625
-0.001,1,5.77725
-0.001,1,5.778251
-0.001,1,5.779252
-0.001,1,5.779252
-0.001,1,5.780253
-0.001,1,5.781254
-0.001,1,5.782254
-0.001,1,5.783256
-0.001,1,5.784256
-0.001,1,5.784256
-0.001,1,5.785257
-0.001,1,5.786258
-0.001,1,5.787259
-0.001,1,5.78826
-0.001,1,5.78826
-0.001,1,5.789261
-0.001,1,5.790262
-0.001,1,5.791263
-0.001,1,5.791263
-0.001,1,5.792264
-0.001,1,5.793264
-0.001,1,5.794266
0.0,1,5.795266
-0.001,1,5.795266
-0.001,1,5.796267
-0.001,1,5.797268
-0.001,1,5.798269
-0.001,1,5.798269
-0.001,1,5.79927
0.0,1,5.800271
-0.001,1,5.801272
-0.001,1,5.802273
-0.001,1,5.802273
-0.001,1,5.803274
-0.001,1,5.804275
-0.001,1,5.805275
-0.001,1,5.806276
-0.001,1,5.807277
-0.001,1,5.807277
-0.001,1,5.808278
0.0,1,5.809279
-0.001,1,5.81028
-0.001,1,5.811281
0.0,1,5.812282
-0.001,1,5.813283
-0.001,1,5.813283
-0.001,1,5.814284
-0.001,1,5.815284
-0.001,1,5.816285
-0.001,1,5.816285
0.0,1,5.817286
-0.001,1,5.818287
-0.001,1,5.819288
-0.001,1,5.820289
-0.001,1,5.82129
-0.001,1,5.82129
-0.001,1,5.822291
-0.001,1,5.823292
-0.001,1,5.824292
0.0,1,5.824292
-0.001,1,5.825294
-0.001,1,5.826295
-0.001,1,5.827296
-0.001,1,5.828296
-0.001,1,5.828296
0.0,1,5.829297
-0.001,1,5.830298
-0.001,1,5.831299
0.0,1,5.8323
-0.001,1,5.833301
-0.001,1,5.833301
-0.001,1,5.834302
-0.001,1,5.835303
-0.001,1,5.836304
-0.001,1,5.836304
-0.001,1,5.837304
0.0,1,5.838305
-0.001,1,5.839306
-0.001,1,5.839306
-0.001,1,5.840307
-0.001,1,5.841308
-0.001,1,5.842309
-0.001,1,5.84331
-0.001,1,5.84331
-0.001,1,5.844311
0.0,1,5.845312
-0.001,1,5.846313
0.0,1,5.847314
-0.001,1,5.848315
-0.001,1,5.848315
-0.001,1,5.849315
-0.001,1,5.850316
-0.001,1,5.851317
-0.001,1,5.852318
-0.001,1,5.853319
-0.001,1,5.853319
-0.001,1,5.85432
-0.001,1,5.855321
-0.001,1,5.856322
-0.001,1,5.856322
0.0,1,5.857323
-0.001,1,5.858324
-0.001,1,5.859325
-0.001,1,5.860326
-0.001,1,5.860326
-0.001,1,5.932391
-0.001,1,5.933392
-0.001,1,5.934393
0.0,1,5.934393
-0.001,1,5.935393
-0.001,1,5.936395
-0.001,1,5.937396
0.0,1,5.938396
-0.001,1,5.939397
-0.001,1,5.939397
-0.001,1,5.940398
-0.001,1,5.941399
-0.001,1,5.9424
-0.001,1,5.943401
-0.001,1,5.943401
-0.001,1,5.944402
0.0,1,5.945403
-0.001,1,5.946404
-0.001,1,5.946404
-0.001,1,5.947405
-0.001,1,5.948406
-0.001,1,5.949407
-0.001,1,5.950407
